BN,DATO' SRI HASAN BIN ARIFIN,MALE,,267,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,66,PAS,USTAZ SHAHRUL,MALE,,39,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,248,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,76,PAS,USTAZ SHAHRUL,MALE,,36,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,237,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,19,PAS,USTAZ SHAHRUL,MALE,,31,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,346,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,48,PAS,USTAZ SHAHRUL,MALE,,105,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,317,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,71,PAS,USTAZ SHAHRUL,MALE,,93,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,213,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,22,PAS,USTAZ SHAHRUL,MALE,,35,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,246,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,29,PAS,USTAZ SHAHRUL,MALE,,60,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,180,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,43,PAS,USTAZ SHAHRUL,MALE,,59,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,163,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,48,PAS,USTAZ SHAHRUL,MALE,,64,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,162,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,47,PAS,USTAZ SHAHRUL,MALE,,80,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,183,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,57,PAS,USTAZ SHAHRUL,MALE,,37,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,26,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,83,PAS,USTAZ SHAHRUL,MALE,,187,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,275,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,42,PAS,USTAZ SHAHRUL,MALE,,98,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,229,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,39,PAS,USTAZ SHAHRUL,MALE,,114,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,154,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,64,PAS,USTAZ SHAHRUL,MALE,,115,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,153,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,69,PAS,USTAZ SHAHRUL,MALE,,113,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,199,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,48,PAS,USTAZ SHAHRUL,MALE,,112,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,221,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,15,PAS,USTAZ SHAHRUL,MALE,,77,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,226,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,30,PAS,USTAZ SHAHRUL,MALE,,111,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,157,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,61,PAS,USTAZ SHAHRUL,MALE,,93,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,147,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,61,PAS,USTAZ SHAHRUL,MALE,,112,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,168,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,34,PAS,USTAZ SHAHRUL,MALE,,87,,,,,
